X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.474526428616338,0.0122064897187737,0.0673822133569918,0.696404890139851,0.0449666065140711,0.267474985233812,0.0954357381204524,0.392472949601995,0.730424124999515,0.595474530252084
0.226082150606272,0.809840977676592,0.345452123397658,0.27843553527511,-0.268517531977274,0.538093413893614,0.973831772360784,0.484653075535766,0.752680709866073,0.419391734344031
0.498763219523738,0.717524101715485,0.450553866349381,0.785049960713814,-0.251191814950665,0.813742783729146,0.910757799332408,0.976695240030513,0.0961453573983929,0.778308365130867
0.37451734880508,0.517092587653546,0.606789345160682,0.645991037757313,-0.462675507950199,0.906119363707816,0.504633239776877,0.888214906025803,0.311538643000599,0.923282502531187
0.531340200242575,0.0547214916760774,0.728811602246686,0.699977607216167,-0.313163367928755,0.824269280098006,0.292093616550873,0.43495187788512,0.742007312455101,0.74012245627966
0.772848596938596,0.565732060703135,0.13022989306409,0.751795540530391,0.285644955065125,0.570021921587096,0.620836446401168,0.770080436164077,0.962867492526889,0.630460576684935
0.753852901841426,0.224193168182282,0.268282059774144,0.855619053155247,0.186261822857477,0.169321893086268,0.342123295574028,0.374364014586229,0.551236194967266,0.719160905818473
0.25665980619486,0.186592366382929,0.174075534021407,0.445422226799263,0.112350850988134,0.211932026079672,0.406297833096732,0.915221177626726,0.650303916078121,0.251755205780536
0.457741332246507,0.782551368443017,0.287886831111462,0.438574508777768,-0.0924019733891004,0.919338649256215,1.04334541383215,0.530875734176955,0.651106856086865,0.935428597063897
0.490149469446974,0.165637433484094,0.818822941540196,0.554994798119915,-0.365405639854054,0.602159646453872,0.392338336444402,0.618612269664673,0.00691544549949741,0.709134354103793
0.588558033990477,0.580433605743963,0.9396326206532,0.799531414740552,-0.649082945602031,0.127176422414372,0.696570609086706,0.569604314658184,0.779526871123948,0.449279652198851
0.672299444588693,0.675980646252658,0.399622226626734,0.917021518970769,-0.115206412573497,0.113215093458503,0.684465968975341,0.585336109859116,0.934599245272141,0.970723769686046
0.932154725350178,0.979712735069762,0.375129010636246,0.902605832265619,-0.282659058307771,0.618082763039188,1.02789143662086,0.638875177165326,0.559550018127882,0.451720662515953
0.221139797745555,0.814866646139867,0.899338845153698,0.499693090655344,-0.713893755641101,0.744543869693016,0.933179028159736,0.930436001682849,0.322189545324317,0.290860943581807
0.759130847857241,0.235865293993637,0.947312553703132,0.977165980374947,-0.585576830213895,0.859540732975,0.472540082837464,0.730056653949378,0.0775857552579848,0.455412925886296
0.0465898965581443,0.833833468121674,0.892462773710211,0.251219018755897,-0.635485050673034,0.369738461232257,0.795503377877213,0.0211053182784505,0.409387096994532,0.813399999987455
0.515517052591754,0.416144740942942,0.234352489967514,0.738467587706213,0.144893490413389,0.388229995469008,0.489072572969756,0.0333656828826986,0.913056761431145,0.595057688143744
0.0238015049627738,0.312313525699578,0.134789959008217,0.047194905162666,0.0860088546073822,0.633720262368544,0.46782756534776,0.408812874659212,0.219426774951971,0.79736479665792
0.66875163592388,0.381643004514193,0.00291703298112178,0.665111968059645,0.0762763986416227,0.360835848313682,0.543292801383249,0.355923283825455,0.603959034666814,0.592008702967615
0.455025860739763,0.358568450338356,0.225016445746447,0.60018528916276,-0.0719608630487497,0.959114830863301,0.512479634352779,0.508339188335897,0.114017683580737,0.784184677574534
0.113602104499968,0.918992136795369,0.386928130480461,0.210862473942773,-0.117640657583123,0.841669098566929,0.895922050029592,0.607708507615134,0.492129224311907,0.982412023001421
0.5079197610555,0.763423980091278,0.0503029168057153,0.711147516564522,0.372615726446525,0.919082967498568,0.860364238338496,0.26253076722923,0.228744945183289,0.241909447502551
0.148309070713229,0.30392970411119,0.774332702964704,0.155148917612019,-0.402552208879634,0.78995594858792,0.545632318934517,0.338055084808712,0.841801850912445,0.909983501187319
0.753200572036601,0.0135440563543231,0.994934689903679,0.869240914145268,-0.608050806827968,0.422789179137385,0.107593711093961,0.225842252489339,0.631834659639676,0.99792619702648
0.27447712932615,0.351143440561564,0.69508242809403,0.489299364912679,-0.399382521862945,0.60405725783302,0.35866242015496,0.626065518650746,0.516648999659897,0.00814087554280352
0.221716950126132,0.900049928819025,0.762741209684003,0.508188526480319,-0.407006955192003,0.145003651141405,1.13560084607607,0.191401058134267,0.364855539028126,0.643216944192364
0.800652811748883,0.430352275745379,0.604210572813964,0.762777449151425,-0.116899458068086,0.595191579047127,0.539709740971307,0.197870184341356,0.61395320181984,0.92036475369233
0.0601645842933126,0.615461362781956,0.396791249653836,0.321566361915828,-0.16631450896678,0.389137948811593,0.791478691988812,0.728109303751504,0.28781344840212,0.351527920125635
0.625840657320232,0.316860302592991,0.543067598137326,0.847961569738301,-0.148068590003335,0.0605744869364103,0.393884388202585,0.0831593084024402,0.104047379741899,0.431824445673836
0.19864859138854,0.312097987579973,0.386194671839597,0.317339726385164,-0.113327025965972,0.147732794077342,0.460739250015196,0.515507557971642,0.703581640254996,0.661492707574399
0.958449616623817,0.914907304205308,0.509125660384151,1.03652738579222,-0.251982779963653,0.967490467566191,1.14263409496076,0.33113816293697,0.71870449868095,0.505436162539217
0.0401194141373897,0.258224001509199,0.91535156037279,0.302377002261837,-0.790611231609397,0.0438752545288568,0.400269052090629,0.630241343518516,0.743531167851992,0.36930816782364
0.22548205042146,0.339745897604601,0.0787667351703317,0.287303490459951,0.0681364883078588,0.577042851949495,0.331458995231668,0.858376936950113,0.00636078728138612,0.925389234069717
0.575375050340993,0.57643578761778,0.896955080171739,0.803704955157921,-0.502186561594771,0.372952197069932,0.783233930055756,0.907642621185442,0.303720742532716,0.997683554129795
0.73347891184956,0.90292354013768,0.555859600143012,0.720519120547688,-0.0824236748647843,0.638050953773567,1.05788574445769,0.615347678386184,0.860088391782041,0.779596301288011
0.920738108734029,0.164556435602761,0.457081959844874,1.15192952831785,-0.0542512836251684,0.38854363526623,0.231198399088192,0.832481519258224,0.728194661307971,0.131244013103394
0.322637255417425,0.57477560543484,0.830809048714718,0.548414975119843,-0.417545911930486,0.298542290784593,0.737473466465747,0.0636894972241869,0.407129730608057,0.616794960161134
0.4008468328056,0.980214816517453,0.330900522952716,0.501914958198964,-0.0957975593871178,0.991471516754579,1.13250657798167,0.316557575457803,0.377738051506166,0.923307797860002
0.98204616976216,0.858879650009669,0.299653829982312,1.1393870940339,-0.0330259115468729,0.443452576114346,0.925845892752397,0.593744084414045,0.775885050434937,0.935245273620763
0.933055891731227,0.397946746041136,0.6761813860402,1.09795190547817,-0.198847251892251,0.709534549871037,0.583877340712811,0.437043297116574,0.336720788979242,0.203733811086619
0.648639007203911,0.901264557645843,0.249381303471321,0.672912343383988,0.030430793657846,0.689799812739504,0.938287841350229,0.876788347004063,0.536415630310068,0.630898867810217
0.108555143890475,0.630226871716338,0.0338471419137966,0.130788187566001,0.108642497513763,0.349523524467207,0.762334389321762,0.58979967221393,0.0458698631872528,0.588467420133399
0.783715238100079,0.435345974272545,0.638169943033029,1.0292549866687,-0.171738706821943,0.389123361628719,0.462685908429864,0.191550780303317,0.609225828099077,0.295556127999505
0.0122003244653495,0.00739103188235024,0.779822766186387,0.0424388372079014,-0.327402281847001,0.349823609147483,0.134673363934346,0.614353203933244,0.180274920677607,0.807645194984935
0.658815724298198,0.907502972516659,0.643535634703368,0.811184787002162,-0.336303212864478,0.568597445499179,0.990549436410396,0.0790846156147257,0.341258588760322,0.438410483947314
0.172617788134917,0.0338480357790213,0.813256135924581,0.417166332065007,-0.39332782247261,0.545633692574777,0.285062861653546,0.69356483884263,0.988294588450704,0.3504529305526
0.246246747431922,0.335310128560926,0.09140099607593,0.384085554217841,0.10076742130228,0.745115350408357,0.390331305120593,0.638271366218107,0.561441799026845,0.400838928056256
0.646470739157421,0.815286776737533,0.091664913836337,0.652002061037014,0.0114627425466166,0.145313673106471,0.903185480972466,0.167200927069794,0.490220655552826,0.650010595016778
0.702326508070869,0.998280860814821,0.984521263042505,0.88955303080055,-0.492511424816214,0.544933323594755,1.18083444913989,0.240774878660615,0.774325141106157,0.467229582678161
0.254280919000718,0.849031290615762,0.736687819049099,0.3728982901147,-0.444317139826108,0.221418659210408,0.821414596267805,0.983218392367252,0.137718413780476,0.971970323932153
0.359595428937705,0.644799504800168,0.282493596743584,0.651833951344772,-0.0525647181348881,0.479321909460732,0.747771483923826,0.178183947192681,0.246112804792076,0.0845471883078713
0.0777669260488298,0.545335930605782,0.59848088367741,0.141795336665084,-0.183816977546041,0.270568316221855,0.72460948412893,0.868169806369713,0.719368269458104,0.0457390218348391
0.908004760470944,0.784464105837411,0.672150855071976,0.868315909985598,-0.493664163248694,0.74386144356288,0.745756308749023,0.443009189335377,0.547335988638506,0.783919076454778
0.425774974037125,0.785218939412993,0.554746455399676,0.618013311142475,-0.0974097744411269,0.884169982451218,0.919434377528499,0.443694410247039,0.195490075291607,0.413867747351795
0.454712626042196,0.959363207366965,0.191690090964224,0.730911108132926,0.081368763875327,0.155475812499222,1.19664166153552,0.618585793918022,0.00370412843036383,0.696430693090795
0.669494802152568,0.691177761544588,0.649918373656131,0.922181283751985,-0.539263089432486,0.713225286969401,0.890691096949177,0.658725919627059,0.36988143797276,0.345598349698253
0.854762789907835,0.640229618391216,0.425792179362904,0.952274426363858,-0.0135194326501817,0.0270636001106229,0.664602888795109,0.399101646092856,0.980036513909076,0.84027330140959
0.0595674115176692,0.602704237379134,0.701602084501226,0.121541083174441,-0.258925986833926,0.203629116979177,0.688936083009646,0.848008064770097,0.865881010357403,0.303284010136127
0.672771172587643,0.333771259303506,0.0650998319349123,0.913253620941532,0.368008156067033,0.0723371346300729,0.546550929455158,0.910568459580373,0.200619768255251,0.30579757107391
0.162040915592632,0.107988274830945,0.621607154400845,0.463317797428273,-0.181013244032911,0.641591969723899,0.20632073344144,0.438934287915799,0.059988111816174,0.967089524884602
0.989714915397658,0.835766248683862,0.921074784640066,0.954203014367073,-0.719236388751157,0.740246671719794,0.944973956155425,0.526325230998587,0.703480109760894,0.155302487095047
0.860782297484716,0.121648330500759,0.484566409223825,1.05649428724248,-0.280055177488423,0.146059521821296,0.383110275172993,0.687853669725876,0.981348383586809,0.0904239308962647
0.0357532454252838,0.76601483371798,0.956889279803658,0.235583694566781,-0.742174642917995,0.368038797950607,0.76866056046653,0.444467321379819,0.237004980567464,0.845611917195744
0.669714923231422,0.85528817139976,0.544187625255751,0.747992001432579,-0.24720952647623,0.35895126011095,1.09247776918232,0.139901200375615,0.309564514042423,0.613239262072236
0.287171906489944,0.14050315802963,0.962524659615312,0.515537836448154,-0.528224608820116,0.866582611815295,0.342013709898266,0.575878453540568,0.724058544081326,0.465765662874945
0.502763944750259,0.056214951942699,0.545120083293627,0.562385935074407,-0.181384646836759,0.852704285045981,0.342742891269701,0.0638787624190738,0.0103084226617782,0.909550818042973
0.448131018519148,0.339607177705546,0.316250576794751,0.567910948703479,0.112025521032955,0.348538727732675,0.39227244743737,0.468904650843647,0.920203548869489,0.281855189115762
0.078091535747156,0.0445476520230136,0.804986098588111,0.279280760353587,-0.687358615008703,0.329305645430485,0.287668384816328,0.720559880701577,0.840972506818937,0.516579682831202
0.875154394988104,0.640116233981174,0.877213340106178,0.903274181314747,-0.754423562043494,0.26624603087509,0.624629673550722,0.950021910619606,0.623064505960757,0.733074141444155
0.0590793488295848,0.792806230455245,0.163030203897836,0.134279560925759,0.0409666169963077,0.880703979426519,0.987234918025114,0.757447369385972,0.963804057569724,0.832448172648227
0.996186068044417,0.793361317381419,0.924386514037992,1.11378380422486,-0.720686022110966,0.961135724208538,1.06130775927998,0.649793970857113,0.595850696927049,0.922753163579774
0.597477084261848,0.194343521391133,0.640289144319229,0.600202419626403,-0.441032079872755,0.565602226220003,0.360287031757757,0.983199706358904,0.937750179915491,0.649594921296983
0.905464731603285,0.114322673978328,0.522159314239933,1.10198546001476,-0.0776954193891989,0.378375218874099,0.323194672590657,0.437891583273216,0.824007141145239,0.970339958214044
0.424200872665876,0.297709747879517,0.927938603176882,0.59906083074901,-0.793138975130954,0.876593793807123,0.288490709650047,0.329010323946882,0.965474681833962,0.9325459368736
0.446623680110708,0.257455299603166,0.234949299006353,0.723171870615451,0.0146096814596394,0.903628800111367,0.250547927770084,0.623015700333405,0.780034613374458,0.784150724155747
0.794388841476457,0.970698930468563,0.650489862029359,0.977012993150171,-0.207309640734257,0.756777743553384,1.08516581271999,0.0503641751808818,0.907250516792272,0.182270110331085
0.144216243565913,0.242338867673553,0.814546751528996,0.39121224189363,-0.491683703617707,0.835804717943057,0.247594064264555,0.426765618567943,0.422986195934494,0.378787575893091
0.660683559219071,0.0775906089464614,0.406925610791228,0.86455521627875,-0.330513091356851,0.872441559802363,0.212703560816217,0.455901743039419,0.533316726464511,0.668187777107234
0.763971682530312,0.136532926628196,0.590066812814489,0.753258031580973,-0.441563025328249,0.745697388398959,0.404063102765934,0.697371733049472,0.732381994930708,0.119643398149971
0.55579914527958,0.857311868217721,0.998664615083787,0.541993207113648,-0.571417104140014,0.358987968485747,0.886190357520147,0.812218495182572,0.0976450719321004,0.113082501923154
0.404064044244581,0.73188479484341,0.0400171635464901,0.457558397531318,0.226491704962398,0.12712058265154,0.833136631593523,0.709165408427192,0.680804416317458,0.616397074159568
0.352039975227774,0.711591053814288,0.264748170514533,0.410809684081829,0.1866446099301,0.883871876808119,0.738571852916249,0.620921928295138,0.65869003672863,0.0737845392582608
0.953935746778627,0.535358501257023,0.152871621760808,0.954303448222835,-0.0952784423740627,0.736998234881221,0.767985525681674,0.531117517901296,0.67268898914438,0.909215881983053
0.385556750335765,0.0175615844389831,0.61721797930431,0.410214064774379,-0.401557886946433,0.318672487294716,0.263115169075835,0.19180255431105,0.528224901751918,0.143693039361596
0.0180139153842196,0.906870090497105,0.583649136342473,0.129319664712118,-0.315540661408231,0.621541491606087,0.957514542934996,0.36179416906142,0.0417610633605141,0.938320512016586
0.513517186028078,0.393137397334193,0.371658774740925,0.730069011911081,-0.0752408332239366,0.357626196312719,0.483682741787873,0.700236146968097,0.393451038780311,0.271545699518634
0.503580712014163,0.705097575132616,0.290420341169302,0.68739532006007,-0.00281051893606661,0.216452979927341,0.951631732121146,0.219216570962415,0.114915686573198,0.351346722106398
0.290809995624592,0.659782762071279,0.519372850122715,0.322588065497635,-0.063173422497797,0.497613497346613,0.812261584417464,0.681014410936098,0.0648871902481655,0.333575221313541
0.314620366578401,0.0124499191930718,0.898636584747209,0.509668537093171,-0.747692331535301,0.594570620272487,0.293800364560158,0.436771876856513,0.132111158826652,0.966462045609831
0.879852326579879,0.0824825911093844,0.2235892695962,1.00633419045693,-0.172673932375236,0.258330533174696,0.339627289869126,0.656226457677534,0.111433571100347,0.620629342377917
0.696008581834542,0.53297526596417,0.145679625744989,0.776460279520416,-0.0971975497788415,0.789056263021801,0.635714352421066,0.505018187891276,0.0219478633093105,0.308498992768338
0.324296214511545,0.896365993434758,0.917343728063736,0.391968416892611,-0.689742705078665,0.526101857109523,1.01211307499365,0.673809964490189,0.133017598152458,0.862211950255317
0.390480252999994,0.573634882922308,0.049261123286251,0.561016116361092,0.0146343444379285,0.0473685588984744,0.73684733978633,0.0500321132925445,0.493092980020242,0.113482024574594
0.133537867998092,0.478180431945589,0.599664000264675,0.296163997033102,-0.169598331608085,0.69850534601548,0.717083477322913,0.675037124166671,0.0129243667092845,0.909442437025993
0.0964926179994399,0.410692165856053,0.189021778288577,0.362046618684897,-0.102653743662263,0.175411107107501,0.664019196317152,0.935262183848872,0.131352944894554,0.571221673024614
0.450305222916615,0.807524103363305,0.433398641076507,0.480160899702417,-0.0313140708661595,0.383242019428764,1.05060683804552,0.0942978119254118,0.771810883453154,0.0966053837624321
0.161424899777862,0.722394348418323,0.285151265784781,0.434427019050702,0.107295154064234,0.715420987063012,0.914733447823672,0.412844575676153,0.211724133865969,0.0431399756915992
0.400378378953521,0.412442601964824,0.883710011899262,0.512387955694638,-0.571260372908282,0.16279059353081,0.608266729207156,0.492642581708695,0.531361214440734,0.0432900891391103
0.53439307797423,0.816798090500771,0.591239779745056,0.677873474027525,-0.12194001841287,0.233821443615649,0.852483431835816,0.633277115274773,0.393451786670588,0.915120900269863
0.12172961837067,0.0479866499987064,0.179882356665141,0.376123714210364,-0.0399719267255896,0.108805737549144,0.195643880105574,0.599347858464751,0.0260582047545872,0.300270309938435
0.916080605596391,0.188987372513773,0.246781656630121,1.10734507580287,0.0678385176651585,0.557170104712202,0.481000010626195,0.0882361876035096,0.57885711739212,0.637849284484658
0.59802040603868,0.927888593853364,0.440887566382126,0.590522798130717,-0.184527228086421,0.461764843002678,1.10291194650614,0.265906230349431,0.844623070307976,0.648237143448288
0.650364229636322,0.9567544519404,0.125144098470301,0.841098853959059,-0.0725365477406532,0.447223614968536,1.13756170877299,0.648488625410454,0.0568423962238263,0.782677042449271
0.995060741412906,0.460305438102293,0.378093576849736,1.25286080356774,0.0391489720297272,0.0852691968836902,0.545011683935396,0.271471952777918,0.865037325259952,0.873722543895006
0.378461420756661,0.926933746016418,0.723254659085618,0.581753216522711,-0.217659558355121,0.416493558700611,0.916347238839622,0.376911442808353,0.117460778429861,0.802546638087007
0.00462248826445066,0.693498265348271,0.450569758264317,0.258789900106398,-0.292217155110416,0.835464838202357,0.822945706592259,0.59940174490994,0.0631051758246854,0.0958290987719358
0.289140593662205,0.326731883803615,0.026961366858991,0.576797514152378,0.325682707948567,0.420596108681198,0.477924335004912,0.15804468449868,0.755193033554734,0.28310374520635
0.78052163106286,0.611264488647609,0.964096755405665,0.811936185082687,-0.783931231020195,0.679405824323849,0.708428167306098,0.441580223131385,0.726881609549808,0.517930813770466
0.541764305973278,0.915847794935049,0.744881613595933,0.628236293456522,-0.65920637515866,0.341888844785885,1.0628051262624,0.191855386237506,0.245126543228468,0.358188087400145
0.946356324576714,0.0096253575112315,0.383041978528195,0.960941058836379,-0.203848395681845,0.92596188717836,0.0626050724997131,0.464443667667115,0.292417276292805,0.913312039264767
0.637522992366508,0.458237651461519,0.0110753926585906,0.771987275412107,0.298674968932191,0.189675265622697,0.503711801746128,0.8180793068405,0.239907838701169,0.336495336203543
0.170779159471803,0.0160124037220885,0.953187096166854,0.382623654564614,-0.723310224152661,0.757944566012093,0.232318671158841,0.337595109561347,0.570136975895877,0.499256438782969
0.383576074074115,0.329137208312087,0.772345322518396,0.610662692581824,-0.267371308486784,0.666375094308138,0.454207045446012,0.376698577763875,0.856693237271908,0.517223804580276
0.860906692269737,0.816566106523357,0.638887677391695,1.08622703809841,-0.498105674197476,0.295418386471029,0.87298532507593,0.406255436858951,0.899241504836627,0.0233020712149479
0.827358792811531,0.809754794979707,0.277389408681968,0.9256292826762,0.0649385676764586,0.539162843572155,1.00143096925456,0.99052003982065,0.733176431149503,0.777108360369075
0.920184768283468,0.0912540369108092,0.81567353349184,1.1623382600512,-0.641734152550192,0.562070696425117,0.132665881038678,0.362711249658013,0.403195298703004,0.767485000424938
0.789995263145415,0.495089243880551,0.143559828499674,0.764508475399109,0.306206327614311,0.585457258121537,0.685209089028566,0.11864849010518,0.236467921752952,0.702159389285239
0.427110525353789,0.924391510293997,0.0953544427998418,0.651677319852662,0.195662117120707,0.354449171587222,1.17329495626611,0.981213383695138,0.614479033548056,0.523674418539836
0.481372734509839,0.404755701604772,0.920052272313102,0.678457200459177,-0.633334275278117,0.69234148367507,0.583184787604278,0.936188010267483,0.0188581502176948,0.881900105198867
0.838523992571486,0.903323188269076,0.589286315465085,0.815730415572192,-0.517914763165603,0.119836116797566,0.891562028660643,0.418137174720583,0.464429153876363,0.381856888484826
0.175712668179316,0.296859523825142,0.277130206796827,0.421654818206421,-0.20731923793475,0.957091474983219,0.47092198702876,0.984827238087181,0.997721836897437,0.946848366074608
0.100122142016864,0.449321087871208,0.369123374442011,0.177376020202443,-0.107893919802355,0.0482266608933236,0.667876666774737,0.226486181304049,0.823228057284739,0.389727401539826
0.179260831216757,0.599043765980592,0.7617294182463,0.184430398999489,-0.454045261606235,0.859747071319047,0.644209640650263,0.490834670083159,0.0163365388777662,0.0116094264663106
0.338024985617282,0.0279402662146165,0.9322019345079,0.538125253489316,-0.471798094590857,0.701522478439716,0.321822063254357,0.260173560295172,0.308209837480528,0.493822122501279
0.874462371493769,0.693849427785729,0.356882361492709,0.922905867028635,-0.0726476437869405,0.172017497367276,0.752426946208562,0.294237893055521,0.313841644665689,0.404046149977865
0.816872080655679,0.514449811247278,0.826682776289501,1.03955929241403,-0.699215807353321,0.28518343040514,0.509014758012003,0.00793750920441239,0.662893215831445,0.548123206426293
0.304109930006682,0.240514854106331,0.199655541523868,0.503128972034812,0.223666038018468,0.782871149230586,0.432560929106085,0.618549282251473,0.0500825647356594,0.472471593074058
0.0194745864608101,0.281002209728286,0.455780853473459,0.231830793291153,-0.363688072214232,0.132130533407508,0.53532079159979,0.867957629137194,0.081768193189633,0.578339596060544
0.781495347227191,0.259089896974954,0.256181480208871,0.997140322038297,0.0306688132590797,0.233090452317345,0.324016164468887,0.106420501399033,0.607095560180452,0.602736627868484
0.77250511373433,0.980792331183724,0.579840973148373,0.934303224441469,-0.501700413224955,0.654217620828632,1.00617718993835,0.180534553341306,0.746266556034179,0.819712184968776
0.921996151565137,0.998839528022801,0.318801084281785,1.03984260895051,-0.0248352954329924,0.652401073374275,1.02796885437689,0.236333944396026,0.916609446542522,0.914588514547205
0.0848729656245497,0.30778760816892,0.515232780330136,0.376051449510064,-0.433523760073749,0.432879542373971,0.391398344165076,0.689561326632771,0.363949904315678,0.181968236678883
0.133529621151187,0.96559479934063,0.552657174319066,0.139082476992871,-0.179136601635397,0.0455242785996713,1.09467071825951,0.711008715801791,0.560937994008915,0.0915407004223829
0.673028685764685,0.559768837432389,0.255542414738172,0.872898993756595,-0.0731756560086819,0.0325902507666659,0.655982909928619,0.776705244314711,0.236186019040824,0.248899007968351
0.522801523767708,0.328150757051386,0.685101071997049,0.650629069957758,-0.277187779798805,0.985109149154211,0.327502856024784,0.0860646929719591,0.789542561391922,0.737803105369284
0.897456804355821,0.40709273006934,0.0125183859170855,1.00605440102818,0.0173337844572378,0.819846947248037,0.497209373090598,0.555829804612804,0.36813624909031,0.38057376245262
0.661125707015972,0.245701727902233,0.967906330924891,0.72846155514348,-0.757523660073642,0.968004204551953,0.38312396980655,0.520939206084106,0.889490514780369,0.580685222076676
0.277249239306243,0.691690228128346,0.76642925121271,0.463555579941338,-0.382619744288363,0.468799078668345,0.731259410151647,0.718350144178135,0.693339972581519,0.223556156481126
0.576111034423189,0.766800285018119,0.188077450474439,0.729640187704486,0.222708640813457,0.114235681592834,0.948916251074745,0.291012672966524,0.269701443138201,0.543204221363815
0.225588224809792,0.93592290571272,0.347693755581053,0.484362975003828,-0.311757339869718,0.730981535209512,0.915772059551246,0.30189334740592,0.230698693851415,0.426022148329501
0.618303002827041,0.509837233507153,0.901106001721262,0.737381200322953,-0.598742301165735,0.512539510145916,0.781167275286353,0.0404984014640329,0.510448920679898,0.128146606791476
0.498855010287661,0.557431162748221,0.402491317946156,0.701643603491331,-0.298374406674885,0.0795713715801197,0.764415193408433,0.291548912626662,0.179990920883229,0.995623397232913
0.56706171399372,0.875683621964949,0.561469121670765,0.845793539070595,-0.475982900649295,0.178924364317457,1.09259801898413,0.285804881853674,0.160323505034842,0.7150760286427
0.911658932931992,0.397403005675467,0.958960919369015,1.09809999332459,-0.586429406385983,0.409075298066158,0.652154835857562,0.881587665092591,0.425058911483569,0.37840835867655
0.190042008806782,0.887430929076871,0.652026264663631,0.28464721459231,-0.235571609682973,0.685110445821808,1.12942667301188,0.881039859046073,0.175470894974321,0.0939721664746251
0.804774477433985,0.499961403278793,0.488970761409643,1.02322139583947,-0.176401032368906,0.621742250881157,0.718291616788137,0.701568450219752,0.241110460111097,0.579514342870685
0.323741773528764,0.584844319507893,0.738781880590742,0.351848868287806,-0.398861492805606,0.956039995004788,0.699965700637947,0.906332295269893,0.247804413447624,0.33705736273962
0.51133839559856,0.906724211658932,0.516039879738515,0.775351359043905,-0.1235471667044,0.119008650707879,0.967376411774882,0.475566077026689,0.68399919058643,0.862318867988765
0.82580689636429,0.784749214834685,0.900350381598304,0.94356189460205,-0.740125917182035,0.439775454748009,0.942435232602895,0.376554201380482,0.116940720512141,0.0253392405667203
0.304525328464346,0.00634420250327417,0.611320225221457,0.49527335830664,-0.478762503125488,0.889754140985366,0.224982107032898,0.917615252815287,0.521360422889229,0.992760378876616
0.941421998706433,0.926582544294335,0.449837911205472,1.18949480547766,-0.329171412620145,0.11295832750743,0.990694557162648,0.271384073772039,0.479930308496469,0.164166582747726
0.57800604280915,0.260082170546927,0.838879632878271,0.800285556524012,-0.712358009351849,0.501281808516401,0.538422260285591,0.184745836640613,0.18518421596609,0.527855968490453
0.879323006647543,0.555246017440543,0.328728181181089,0.92711302662831,-0.132145163155983,0.572019341396844,0.755598417396343,0.384981647323585,0.626239896823423,0.172845483747379
0.470079843480806,0.665503539745238,0.932043108616433,0.616118873082141,-0.744896860015055,0.846665141164253,0.884798865225779,0.463439094110724,0.390171732778727,0.207769848513037
0.977473448023309,0.26369990352712,0.442132744488901,1.11268770792117,-0.33131122141934,0.976842758348097,0.254192501876243,0.574999716161513,0.724168528913294,0.450773914660571
0.271615055603325,0.394140723133167,0.939965700997941,0.500561484039436,-0.583815099991775,0.311574297958935,0.534227699906627,0.946010197120735,0.677667452428804,0.00683546882814556
0.364904956659204,0.723796163556176,0.0882048987908174,0.518389256958179,0.205937258858067,0.372360935863,0.709437830381611,0.10321278225598,0.66900667625891,0.567844642669084
0.610030429468235,0.676887014225811,0.182039163470596,0.857235620603506,0.266807572309778,0.871148034262178,0.948050776038194,0.528890082107993,0.475023736092302,0.589853502550649
0.417967562061759,0.735793721034101,0.848901150758134,0.486550850698966,-0.34590697438235,0.390986438820925,0.880135896538678,0.0899235054189915,0.788409472470327,0.907172381657675
0.594401925323275,0.496922688316078,0.571307480613548,0.801140275140561,-0.355466227325515,0.805389357500094,0.52849097905832,0.500018278004485,0.304361124666899,0.254492807553903
0.881446724433467,0.654203746483761,0.477326469913608,0.963700983752462,-0.237200981837627,0.689406444024164,0.887441499071957,0.769315001855076,0.107395906801673,0.549213951797211
0.351797085929768,0.910972214332374,0.890342920079718,0.406623317168874,-0.648198705644753,0.956556876333077,0.931593740561701,0.534956124421158,0.434372421751831,0.573116755669147
0.611605810696488,0.47340351311463,0.799957102951461,0.804508941229193,-0.653042622701787,0.0757418528461328,0.642992169462473,0.437946549083295,0.896268381290779,0.837863999820789
0.14912250117106,0.154945089130072,0.872202358178431,0.444093688999794,-0.747447417363789,0.577211869740239,0.387302028031904,0.646969485137903,0.581540296439253,0.788001782631083
0.541203832644917,0.952461395846916,0.297214620000778,0.535559193016648,-0.0211937430074885,0.365059367275396,1.16240054667753,0.916227942314401,0.545541487342988,0.682192017792411
0.577608392947326,0.364800733157932,0.404067398830703,0.83100795601807,0.0653717133712839,0.209154988806882,0.625206903398668,0.883773619828244,0.584491328988261,0.129464908086232
0.84592771240786,0.673336879935211,0.507920893101811,1.02453765759106,-0.195593410513222,0.571826938730382,0.919998221032177,0.632592653171583,0.0650698697391064,0.746181995065055
0.906705236636309,0.714242595635993,0.579121874205741,1.0981478005454,-0.157780631205878,0.0782018589635809,0.786605018922915,0.0244405417050606,0.288567791544709,0.64853057199678
0.378393782523042,0.0743476650628233,0.829893507116022,0.413158155567855,-0.647965232310758,0.745749824843827,0.0889079133511799,0.741725353059824,0.517004625083275,0.192434652699045
0.0582462406465458,0.647157062330016,0.547180907463705,0.134629876809028,-0.399635064198668,0.901195294799007,0.884679509980397,0.63732417896634,0.951165345182716,0.196012040039576
0.793845951215169,0.0807095447842172,0.157751383323268,0.894054733450894,-0.112161711252363,0.813991495351349,0.246328920520287,0.139167800087483,0.982079619760952,0.0698433207171496
